incident_id,case_number,incident_datetime,incident_type_primary,incident_description,clearance_type,address_1,address_2,city,state,zip,country,latitude,longitude,created_at,updated_at,location,hour_of_day,day_of_week,parent_incident_type
904326656,S190330280,02/02/2019 03:50:35 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,1 Block BLOCK SERRA ST,,SANTA CLARA COUNTY,CA,,,37.427471753705724,-122.15852364500027,02/03/2019 02:27:29 AM,02/09/2019 10:15:38 PM,POINT (-122.15852364500026 37.427471753705724),15,Saturday,Theft from Vehicle
902117799,S190190206,01/19/2019 12:23:29 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,20800 Block HOMESTEAD RD,,SANTA CLARA COUNTY,CA,,,37.337591703757354,-122.03887654861678,01/19/2019 10:07:11 PM,01/26/2019 06:16:02 PM,POINT (-122.0388765486168 37.337591703757354),12,Saturday,Theft from Vehicle
911578473,S190820238,03/23/2019 03:29:55 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,22500 Block SAN VICENTE AV,,SANTA CLARA COUNTY,CA,,,37.20336051894985,-121.80206610781636,03/24/2019 06:09:14 AM,03/30/2019 09:24:35 PM,POINT (-121.80206610781636 37.20336051894985),15,Saturday,Theft from Vehicle
919716718,S191400093,05/20/2019 08:39:30 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: IN,,1500 Block S WHITE RD,,SANTA CLARA COUNTY,CA,,,37.350871737064345,-121.81320398788202,05/21/2019 04:09:01 PM,05/27/2019 01:24:51 PM,POINT (-121.81320398788202 37.35087173706434),8,Monday,Theft from Vehicle
909912184,S190710484,03/12/2019 11:35:15 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,10100 Block N WOLFE RD,,SANTA CLARA COUNTY,CA,,,37.32585048459124,-122.01321661882515,03/13/2019 09:08:13 AM,03/20/2019 05:21:39 AM,POINT (-122.01321661882514 37.32585048459124),23,Tuesday,Theft from Vehicle
919716696,S191400119,05/20/2019 09:34:16 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,21700 Block CASTLETON ST,,SANTA CLARA COUNTY,CA,,,37.30767585474782,-122.0542162955242,05/21/2019 04:09:01 PM,05/27/2019 01:24:56 PM,POINT (-122.05421629552421 37.30767585474782),9,Monday,Theft from Vehicle
906473873,S190410085,02/10/2019 09:31:40 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,26800 Block ORTEGA DR,,SANTA CLARA COUNTY,CA,,,37.388858380875774,-122.14424016407952,02/10/2019 06:43:04 PM,02/17/2019 02:22:43 PM,POINT (-122.14424016407953 37.388858380875774),9,Sunday,Theft from Vehicle
900743855,S190110103,01/11/2019 09:21:23 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,1 Block BLOCK CHYNOWETH AV,,SANTA CLARA COUNTY,CA,,,37.258787117060656,-121.85921509444964,01/11/2019 06:12:11 PM,01/18/2019 02:09:02 PM,POINT (-121.85921509444965 37.258787117060656),9,Friday,Theft from Vehicle
919740921,S191400185,05/20/2019 11:28:15 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,20800 Block VALLEY GREEN DR,,SANTA CLARA COUNTY,CA,,,37.33170066854571,-122.03607218047087,05/21/2019 05:48:58 PM,05/27/2019 06:01:46 PM,POINT (-122.03607218047088 37.33170066854571),11,Monday,Theft from Vehicle
919740911,S191400197,05/20/2019 11:48:51 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,20800 Block VALLEY GREEN DR,,SANTA CLARA COUNTY,CA,,,37.33170066854571,-122.03607218047087,05/21/2019 05:48:58 PM,05/27/2019 06:01:49 PM,POINT (-122.03607218047088 37.33170066854571),11,Monday,Theft from Vehicle
900796171,S190110475,01/11/2019 11:32:58 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,300 Block PALM DR,,SANTA CLARA COUNTY,CA,,,37.43249994902659,-122.16735007021894,01/12/2019 10:17:25 AM,01/19/2019 06:38:28 AM,POINT (-122.16735007021897 37.43249994902659),23,Friday,Theft from Vehicle
919740806,S191400308,05/20/2019 03:14:19 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,1400 Block E MAIN AV,,SANTA CLARA COUNTY,CA,,,37.14499953698584,-121.63495384420528,05/21/2019 05:48:58 PM,05/27/2019 09:54:04 PM,POINT (-121.63495384420527 37.144999536985836),15,Monday,Theft from Vehicle
919740741,S191400375,05/20/2019 04:54:27 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,300 Block CAMPUS DR,,SANTA CLARA COUNTY,CA,,,37.420388563219284,-122.16831933983322,05/21/2019 05:48:58 PM,05/27/2019 09:54:26 PM,POINT (-122.16831933983322 37.42038856321928),16,Monday,Theft from Vehicle
919740736,S191400380,05/20/2019 05:08:58 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: IN,,200 Block BLOCK MC KEAN RD,,SANTA CLARA COUNTY,CA,,,37.15123677266773,-121.74690999799999,05/21/2019 05:48:58 PM,05/27/2019 09:54:01 PM,POINT (-121.74690999799999 37.15123677266773),17,Monday,Theft from Vehicle
910895466,S190790403,03/20/2019 07:00:15 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,20700 Block VALLEY GREEN DR,,SANTA CLARA COUNTY,CA,,,37.33229390354783,-122.03419246501879,03/21/2019 05:23:03 AM,03/28/2019 01:22:44 AM,POINT (-122.03419246501878 37.33229390354783),19,Wednesday,Theft from Vehicle
913039082,S190960073,04/06/2019 08:48:02 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,1 Block BLOCK W ALMA AV,,SANTA CLARA COUNTY,CA,,,37.309856678853954,-121.88311429857872,04/06/2019 08:20:18 PM,04/13/2019 01:56:46 PM,POINT (-121.88311429857872 37.30985667885395),8,Saturday,Theft from Vehicle
912028728,S190860367,03/27/2019 06:47:00 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,18600 Block PASEO PUEBLO,,SANTA CLARA COUNTY,CA,,,37.281519284220636,-121.99667897479044,03/28/2019 05:24:38 AM,04/04/2019 06:46:27 AM,POINT (-121.99667897479043 37.28151928422063),18,Wednesday,Theft from Vehicle
908761526,S190620240,03/03/2019 02:19:44 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,200 Block GALVEZ ST,,SANTA CLARA COUNTY,CA,,,37.43596341975675,-122.16157147547123,03/03/2019 10:25:11 PM,03/10/2019 06:03:58 PM,POINT (-122.16157147547123 37.43596341975675),14,Sunday,Theft from Vehicle
902072887,S190180453,01/18/2019 09:10:54 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: NR,,1 Block BLOCK BOLLINGER RD,,SANTA CLARA COUNTY,CA,,,37.31058168631241,-122.00950308022058,01/19/2019 06:36:37 AM,01/26/2019 02:35:42 AM,POINT (-122.0095030802206 37.31058168631241),21,Friday,Theft from Vehicle
902072876,S190180464,01/18/2019 09:29:45 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,200 Block BLOCK HERRIMAN AV,,SANTA CLARA COUNTY,CA,,,37.26751392368872,-122.02891125097,01/19/2019 06:36:37 AM,01/26/2019 02:35:43 AM,POINT (-122.02891125097 37.26751392368872),21,Friday,Theft from Vehicle
898851766,S190060204,01/06/2019 02:53:46 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,200 Block GALVEZ ST,,SANTA CLARA COUNTY,CA,,,37.43596341975675,-122.16157147547123,01/07/2019 02:35:02 AM,01/13/2019 10:44:50 PM,POINT (-122.16157147547123 37.43596341975675),14,Sunday,Theft from Vehicle
912046336,S190860439,03/27/2019 11:50:17 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,10200 Block PARK CIRCLE WEST,,SANTA CLARA COUNTY,CA,,,37.32615639193838,-122.03489196017773,03/28/2019 09:09:47 AM,04/04/2019 10:27:19 AM,POINT (-122.03489196017772 37.32615639193838),23,Wednesday,Theft from Vehicle
912074918,S190870092,03/28/2019 08:28:04 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,10300 Block E ESTATES DR,,SANTA CLARA COUNTY,CA,,,37.3182664921468,-122.0155392798596,03/28/2019 05:49:39 PM,04/04/2019 05:54:27 PM,POINT (-122.0155392798596 37.3182664921468),8,Thursday,Theft from Vehicle
912111341,S190870316,03/28/2019 03:43:30 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,100 Block BLOCK ALMA BRIDGE RD,,SANTA CLARA COUNTY,CA,,,37.18343582673052,-121.98005961962872,03/29/2019 01:40:40 AM,04/05/2019 02:33:24 AM,POINT (-121.98005961962872 37.183435826730516),15,Thursday,Theft from Vehicle
912172817,S190880051,03/29/2019 06:16:00 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,14500 Block BERRY WAY,,SANTA CLARA COUNTY,CA,,,37.25635140332892,-121.92250113757584,03/29/2019 05:21:46 PM,04/05/2019 02:41:29 PM,POINT (-121.92250113757585 37.25635140332892),6,Friday,Theft from Vehicle
912172811,S190880057,03/29/2019 06:50:55 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,14800 Block MC VAY AV,,SANTA CLARA COUNTY,CA,,,37.3726332698796,-121.8123476469993,03/29/2019 05:21:46 PM,04/05/2019 06:30:01 PM,POINT (-121.8123476469993 37.3726332698796),6,Friday,Theft from Vehicle
912189996,S190880155,03/29/2019 10:41:32 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,300 Block PALM DR,,SANTA CLARA COUNTY,CA,,,37.43249994902659,-122.16735007021894,03/29/2019 09:59:22 PM,04/05/2019 11:10:56 PM,POINT (-122.16735007021897 37.43249994902659),10,Friday,Theft from Vehicle
909166398,S190650424,03/06/2019 07:54:56 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,19000 Block STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.32302630437627,-122.0042857996342,03/07/2019 06:02:31 AM,03/14/2019 01:48:19 AM,POINT (-122.0042857996342 37.32302630437627),19,Wednesday,Theft from Vehicle
904262684,S190320389,02/01/2019 07:46:49 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,10700 Block S BLANEY AV,,SANTA CLARA COUNTY,CA,,,37.31242863101267,-122.02216118121187,02/02/2019 06:37:52 AM,02/09/2019 03:00:03 AM,POINT (-122.02216118121189 37.31242863101267),19,Friday,Theft from Vehicle
904262673,S190320399,02/01/2019 08:41:31 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,200 Block BLOCK BOLLINGER RD,,SANTA CLARA COUNTY,CA,,,37.30985820916357,-122.02210883807491,02/02/2019 06:37:52 AM,02/09/2019 03:00:03 AM,POINT (-122.0221088380749 37.309858209163565),20,Friday,Theft from Vehicle
912189916,S190880247,03/29/2019 01:34:31 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,14400 Block BUCKNER DR,,SANTA CLARA COUNTY,CA,,,37.36298054434207,-121.81410508965332,03/29/2019 09:59:22 PM,04/05/2019 11:11:21 PM,POINT (-121.81410508965332 37.36298054434207),13,Friday,Theft from Vehicle
912189901,S190880262,03/29/2019 02:00:20 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,STEEPLECHASE LN,,SANTA CLARA COUNTY,CA,,,37.30447798570962,-122.033827908118,03/29/2019 09:59:22 PM,04/05/2019 11:11:23 PM,POINT (-122.03382790811801 37.30447798570962),14,Friday,Theft from Vehicle
912219916,S190880331,03/29/2019 04:09:24 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,1 Block BLOCK CASA LOMA RD,,SANTA CLARA COUNTY,CA,,,37.12947630049018,-121.79320106560779,03/30/2019 05:57:20 AM,04/06/2019 03:41:26 AM,POINT (-121.79320106560779 37.12947630049018),16,Friday,Theft from Vehicle
912207891,S190880351,03/29/2019 04:47:23 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,14500 Block CHARMERAN AV,,SANTA CLARA COUNTY,CA,,,37.2584281104117,-121.92068498851177,03/30/2019 01:49:39 AM,04/06/2019 03:41:29 AM,POINT (-121.92068498851177 37.2584281104117),16,Friday,Theft from Vehicle
906455657,S190400358,02/09/2019 09:48:47 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,11600 Block WINDING WAY,,SANTA CLARA COUNTY,CA,,,37.35090491524175,-122.1063135624007,02/10/2019 10:20:52 AM,02/17/2019 02:48:05 AM,POINT (-122.1063135624007 37.35090491524175),21,Saturday,Theft from Vehicle
906455654,S190400365,02/09/2019 10:03:25 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,100 Block BLOCK N DE ANZA BLVD,,SANTA CLARA COUNTY,CA,,,37.326511203740175,-122.03128770013352,02/10/2019 10:20:52 AM,02/17/2019 02:48:05 AM,POINT (-122.03128770013353 37.32651120374017),22,Saturday,Theft from Vehicle
906455653,S190400367,02/09/2019 10:08:53 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,100 Block BLOCK N WOLFE RD,,SANTA CLARA COUNTY,CA,,,37.334830934763644,-122.01336408014944,02/10/2019 10:20:52 AM,02/17/2019 02:48:05 AM,POINT (-122.01336408014943 37.33483093476365),22,Saturday,Theft from Vehicle
909457905,S190660441,03/07/2019 08:36:31 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,PARKMOOR AV,,SANTA CLARA COUNTY,CA,,,37.31707258088465,-121.9255138807609,03/08/2019 06:28:11 AM,03/15/2019 01:30:39 AM,POINT (-121.9255138807609 37.31707258088465),20,Thursday,Theft from Vehicle
906009883,S190350414,02/04/2019 10:27:56 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,300 Block PALM DR,,SANTA CLARA COUNTY,CA,,,37.43249994902659,-122.16735007021894,02/05/2019 06:28:56 AM,02/12/2019 06:12:44 AM,POINT (-122.16735007021897 37.43249994902659),22,Monday,Theft from Vehicle
906202922,S190370454,02/06/2019 07:47:01 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,20000 Block BOLLINGER RD,,SANTA CLARA COUNTY,CA,,,37.30985820916357,-122.02210883807491,02/07/2019 06:42:28 AM,02/14/2019 02:45:27 AM,POINT (-122.0221088380749 37.309858209163565),19,Wednesday,Theft from Vehicle
907993753,S190550234,02/24/2019 01:26:16 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,200 Block GALVEZ ST,,SANTA CLARA COUNTY,CA,,,37.43596341975675,-122.16157147547123,02/24/2019 10:32:17 PM,03/03/2019 06:04:58 PM,POINT (-122.16157147547123 37.43596341975675),13,Sunday,Theft from Vehicle
908003501,S190550290,02/24/2019 03:51:13 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,6100 Block BOLLINGER RD,,SANTA CLARA COUNTY,CA,,,37.31037151302032,-122.01259376772305,02/25/2019 02:46:57 AM,03/03/2019 10:27:37 PM,POINT (-122.01259376772305 37.31037151302032),15,Sunday,Theft from Vehicle
907140653,S190450303,02/14/2019 02:03:12 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,CAMPUS DR EAST,,SANTA CLARA COUNTY,CA,,,37.43294849722517,-122.17173468377787,02/14/2019 10:44:48 PM,02/21/2019 06:48:51 PM,POINT (-122.17173468377786 37.432948497225176),14,Thursday,Theft from Vehicle
921169241,S191530183,06/02/2019 11:04:50 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,ROTH WAY,,SANTA CLARA COUNTY,CA,,,37.431143301373154,-122.16790531979359,06/02/2019 09:27:37 PM,06/09/2019 05:40:44 PM,POINT (-122.1679053197936 37.43114330137316),11,Sunday,Theft from Vehicle
921178953,S191530246,06/02/2019 02:03:16 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,1 Block BLOCK POLE LINE RD,,SANTA CLARA COUNTY,CA,,,36.99788197420139,-121.71532408120302,06/03/2019 01:24:59 AM,06/09/2019 05:41:08 PM,POINT (-121.71532408120302 36.99788197420139),14,Sunday,Theft from Vehicle
925480366,S191930495,07/12/2019 09:49:29 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,100 Block BLOCK COX AV,,SANTA CLARA COUNTY,CA,,,37.281272478795216,-122.00179586244538,07/13/2019 09:49:28 AM,07/20/2019 01:28:17 AM,POINT (-122.00179586244538 37.281272478795216),21,Friday,Theft from Vehicle
925480342,S191930524,07/12/2019 11:22:43 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,20800 Block HOMESTEAD RD,,SANTA CLARA COUNTY,CA,,,37.337591703757354,-122.03887654861678,07/13/2019 09:49:28 AM,07/20/2019 05:17:41 AM,POINT (-122.0388765486168 37.337591703757354),23,Friday,Theft from Vehicle
925490446,S191940040,07/13/2019 04:00:35 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: DU,,100 Block BLOCK STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.32300479677478,-122.00937566672005,07/13/2019 01:43:21 PM,07/20/2019 09:32:02 AM,POINT (-122.00937566672005 37.32300479677478),4,Saturday,Theft from Vehicle
922426141,S191600014,06/09/2019 01:02:00 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,14500 Block UNION AV,,SANTA CLARA COUNTY,CA,,,37.259062601190045,-121.93038770210876,06/09/2019 09:42:38 AM,06/16/2019 05:19:27 AM,POINT (-121.93038770210875 37.259062601190045),1,Sunday,Theft from Vehicle
922451725,S191600169,06/09/2019 12:20:25 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,300 Block SANTA TERESA ST,,SANTA CLARA COUNTY,CA,,,37.42612615803723,-122.17550830583343,06/09/2019 09:16:21 PM,06/16/2019 05:33:41 PM,POINT (-122.17550830583345 37.42612615803723),12,Sunday,Theft from Vehicle
913826637,S191030447,04/13/2019 11:01:33 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,19900 Block BUCKHAVEN LN,,SANTA CLARA COUNTY,CA,,,37.274326043705074,-122.0219699606724,04/14/2019 09:49:17 AM,04/21/2019 05:48:19 AM,POINT (-122.02196996067241 37.27432604370508),23,Saturday,Theft from Vehicle
909254007,S190660204,03/07/2019 11:38:22 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,19000 Block STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.32302630437627,-122.0042857996342,03/07/2019 10:24:36 PM,03/14/2019 05:49:34 PM,POINT (-122.0042857996342 37.32302630437627),11,Thursday,Theft from Vehicle
903536467,S190280365,01/28/2019 06:57:38 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,900 Block VALDEZ PL,,SANTA CLARA COUNTY,CA,,,37.412726890900046,-122.16002114794985,01/29/2019 06:35:28 AM,02/05/2019 02:38:19 AM,POINT (-122.16002114794983 37.412726890900046),18,Monday,Theft from Vehicle
903536455,S190280378,01/28/2019 07:42:19 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,10700 Block S BLANEY AV,,SANTA CLARA COUNTY,CA,,,37.31242863101267,-122.02216118121187,01/29/2019 06:35:28 AM,02/05/2019 02:38:21 AM,POINT (-122.02216118121189 37.31242863101267),19,Monday,Theft from Vehicle
912739650,S190930259,04/03/2019 01:30:18 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,200 Block BLOCK CRISTO REY DR,,SANTA CLARA COUNTY,CA,,,37.33064405617344,-122.07959800235041,04/03/2019 11:45:01 PM,04/11/2019 02:27:35 AM,POINT (-122.07959800235041 37.33064405617344),13,Wednesday,Theft from Vehicle
913851557,S191040155,04/14/2019 12:30:19 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,ROTH WAY,,SANTA CLARA COUNTY,CA,,,37.431143301373154,-122.16790531979359,04/14/2019 09:48:58 PM,04/21/2019 05:56:40 PM,POINT (-122.1679053197936 37.43114330137316),12,Sunday,Theft from Vehicle
913865782,S191040232,04/14/2019 03:48:37 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: IN,,STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.323354363064105,-121.97065510400459,04/15/2019 01:43:45 AM,04/21/2019 10:00:32 PM,POINT (-121.97065510400459 37.3233543630641),15,Sunday,Theft from Vehicle
903336533,S190270210,01/27/2019 02:22:44 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,800 Block CEDRO WAY,,SANTA CLARA COUNTY,CA,,,37.412726890900046,-122.16002114794985,01/27/2019 10:31:20 PM,02/03/2019 10:22:19 AM,POINT (-122.16002114794983 37.412726890900046),14,Sunday,Theft from Vehicle
923090685,S191670101,06/16/2019 08:10:47 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,12800 Block SARATOGA GLEN CT,,SANTA CLARA COUNTY,CA,,,37.283471556284226,-122.0033869358148,06/16/2019 05:32:26 PM,06/23/2019 01:27:53 PM,POINT (-122.0033869358148 37.28347155628423),8,Sunday,Theft from Vehicle
923090678,S191670109,06/16/2019 08:37:04 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,600 Block ESCONDIDO RD,,SANTA CLARA COUNTY,CA,,,37.42421822109743,-122.15938126426269,06/16/2019 05:32:26 PM,06/23/2019 01:27:55 PM,POINT (-122.1593812642627 37.42421822109744),8,Sunday,Theft from Vehicle
923100721,S191670187,06/16/2019 12:02:47 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,100 Block CAMPUS DR,,SANTA CLARA COUNTY,CA,,,37.419321435411725,-122.17246264482787,06/16/2019 09:52:50 PM,06/23/2019 05:24:13 PM,POINT (-122.17246264482787 37.419321435411725),12,Sunday,Theft from Vehicle
923100679,S191670228,06/16/2019 01:09:13 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,18900 Block HARGRAVE WAY,,SANTA CLARA COUNTY,CA,,,37.285093852173716,-122.00197574205693,06/16/2019 09:52:50 PM,06/23/2019 05:24:19 PM,POINT (-122.00197574205693 37.28509385217372),13,Sunday,Theft from Vehicle
923100673,S191670237,06/16/2019 01:41:31 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,600 Block ESCONDIDO RD,,SANTA CLARA COUNTY,CA,,,37.42421822109743,-122.15938126426269,06/16/2019 09:52:50 PM,06/23/2019 05:24:20 PM,POINT (-122.1593812642627 37.42421822109744),13,Sunday,Theft from Vehicle
923100667,S191670247,06/16/2019 02:07:59 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,300 Block SANTA TERESA ST,,SANTA CLARA COUNTY,CA,,,37.42612615803723,-122.17550830583343,06/16/2019 09:52:50 PM,06/23/2019 05:24:20 PM,POINT (-122.17550830583345 37.42612615803723),14,Sunday,Theft from Vehicle
923108986,S191670283,06/16/2019 03:46:04 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,600 Block ESCONDIDO RD,,SANTA CLARA COUNTY,CA,,,37.42421822109743,-122.15938126426269,06/17/2019 01:06:52 AM,06/23/2019 09:59:28 PM,POINT (-122.1593812642627 37.42421822109744),15,Sunday,Theft from Vehicle
923108985,S191670284,06/16/2019 03:46:25 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,18900 Block SARATOGA GLEN PL,,SANTA CLARA COUNTY,CA,,,37.28248611778596,-122.00054835262621,06/17/2019 01:06:52 AM,06/23/2019 09:59:29 PM,POINT (-122.00054835262621 37.28248611778596),15,Sunday,Theft from Vehicle
923108981,S191670288,06/16/2019 04:00:05 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,18900 Block SARATOGA GLEN PL,,SANTA CLARA COUNTY,CA,,,37.283471556284226,-122.0033869358148,06/17/2019 01:06:52 AM,06/23/2019 09:59:29 PM,POINT (-122.0033869358148 37.28347155628423),16,Sunday,Theft from Vehicle
923108976,S191670294,06/16/2019 04:20:30 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,100 Block BLOCK N WOLFE RD,,SANTA CLARA COUNTY,CA,,,37.33777289850083,-122.0131484592137,06/17/2019 01:06:52 AM,06/23/2019 09:59:30 PM,POINT (-122.0131484592137 37.33777289850083),16,Sunday,Theft from Vehicle
923108975,S191670295,06/16/2019 04:22:08 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: DU,,100 Block BLOCK N WOLFE RD,,SANTA CLARA COUNTY,CA,,,37.33777289850083,-122.0131484592137,06/17/2019 01:06:52 AM,06/23/2019 09:59:31 PM,POINT (-122.0131484592137 37.33777289850083),16,Sunday,Theft from Vehicle
